Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
SVM,1,74.41,0.51,71.69,2.73,86.84,1.92,62.18,3.09,48.22,4.34,72.9,1.99,75.8,2.88,82.44,1.86,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 0.1}"
SVM,2,75.11,0.5,70.74,3.07,88.6,2.13,59.52,3.79,47.73,4.53,71.34,2.51,79.71,3.06,87.08,2.9,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 1}"
SVM,3,75.03,0.68,72.49,2.91,88.38,3.16,62.39,2.73,50.06,5.36,73.55,2.06,79.48,2.04,85.51,1.27,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 0.1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 1}"
SVM,4,75.14,1.0,71.29,2.75,88.18,2.71,60.53,3.32,48.21,4.75,72.07,2.41,79.38,2.39,86.14,2.2,"{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 0.1}"
SVM,5,75.84,1.07,72.58,3.52,89.46,2.47,61.95,4.65,50.81,5.59,73.41,3.28,80.3,1.85,87.49,2.11,"{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 1}"
SVM,6,76.3,1.11,72.9,2.7,90.45,2.98,61.74,2.11,51.64,5.11,73.64,1.91,83.58,2.25,90.48,0.52,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,7,76.69,0.5,73.15,2.63,91.61,3.59,61.42,2.68,52.65,4.95,73.7,1.85,83.76,2.08,90.7,0.45,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,8,76.72,0.24,72.92,2.6,91.7,2.72,61.09,3.39,52.41,4.09,73.4,2.17,84.13,2.03,90.71,0.89,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,9,76.78,0.25,72.93,2.4,91.97,2.63,60.89,3.19,52.55,3.81,73.35,2.0,83.87,1.94,90.52,0.84,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,10,76.72,0.17,72.82,2.74,91.21,2.49,61.23,4.05,52.03,4.02,73.35,2.58,83.41,1.78,90.29,0.71,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,11,76.35,0.45,72.24,2.18,90.16,3.16,60.93,3.29,50.66,3.47,72.86,1.81,82.83,1.44,89.85,0.8,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,12,76.46,0.42,73.12,2.19,91.91,3.6,61.46,4.47,52.97,2.0,73.61,2.32,82.99,1.0,89.85,0.69,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,13,76.63,0.17,73.1,2.6,90.07,4.41,62.41,3.73,51.92,4.82,73.94,2.19,82.66,1.6,89.72,0.5,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,14,76.63,0.29,72.92,2.5,91.02,3.57,61.64,4.24,52.2,3.38,73.55,2.33,82.84,1.5,89.67,0.39,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,15,76.93,0.41,72.57,2.77,91.25,2.61,60.9,4.25,51.75,3.62,73.05,2.71,82.82,1.56,89.52,0.36,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,16,76.62,0.33,72.69,2.5,91.29,2.84,61.07,3.95,51.94,3.15,73.2,2.39,82.87,1.45,89.54,0.26,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,17,76.9,0.47,72.59,2.11,90.86,3.88,61.17,3.84,51.59,2.94,73.16,2.13,83.1,1.34,89.57,0.67,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,18,76.78,0.48,72.59,2.34,90.58,4.15,61.4,4.3,51.51,3.23,73.22,2.41,82.85,1.09,89.37,0.58,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,19,76.77,0.22,72.27,2.6,90.01,4.26,61.25,4.46,50.78,3.75,72.95,2.58,82.98,1.01,89.41,0.68,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,20,76.66,0.48,72.21,2.18,90.1,4.82,61.08,4.28,50.75,3.18,72.85,2.17,83.03,1.08,89.38,0.65,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,21,76.47,0.62,72.09,1.99,89.55,5.02,61.28,4.44,50.35,2.72,72.82,2.11,82.9,1.11,89.13,1.19,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,22,76.48,0.51,72.41,2.01,89.58,5.01,61.76,4.51,50.83,2.58,73.2,2.09,82.82,0.82,89.07,1.25,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,23,76.48,0.71,72.49,2.26,91.08,2.79,60.99,4.15,51.6,1.87,73.03,2.2,82.65,0.93,89.15,0.98,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,24,76.65,0.67,72.6,2.21,91.37,3.01,60.99,4.15,51.93,1.78,73.11,2.12,82.66,1.03,89.15,0.99,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,25,76.7,0.98,72.69,2.01,90.91,3.66,61.36,3.98,51.8,1.88,73.29,1.95,83.23,0.91,89.6,0.71,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,26,76.7,0.81,72.82,2.04,90.91,3.66,61.56,3.92,51.97,2.29,73.45,1.95,83.2,1.09,89.61,0.65,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,27,76.98,1.0,73.42,1.79,90.62,3.0,62.69,3.34,52.62,1.97,74.25,1.61,83.53,0.83,89.63,1.0,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
SVM,28,76.88,1.05,73.42,1.71,90.62,3.0,62.7,3.13,52.61,2.12,74.26,1.53,83.79,0.94,89.8,1.15,"{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3103448275862069), np.int64(1): np.float64(0.8085106382978723)}, 'C': 1}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2532467532467533), np.int64(1): np.float64(0.8318965517241379)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.28839590443686), np.int64(1): np.float64(0.8170995670995671)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3151815181518152), np.int64(1): np.float64(0.8066801619433198)}, 'C': 10}","{'random_state': 75, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2941176470588236), np.int64(1): np.float64(0.8148148148148148)}, 'C': 10}"
