Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,56.86,2.64,59.76,7.95,31.74,9.95,77.3,13.98,11.6,13.29,70.29,7.34,55.77,6.97,67.3,7.13,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,26,56.66,2.71,59.33,6.11,33.15,11.19,75.65,9.78,9.71,8.99,69.9,5.51,54.51,4.57,65.57,6.14,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,27,56.89,3.26,62.8,7.28,32.09,9.88,81.55,8.8,15.88,12.28,73.29,6.08,55.52,6.89,65.56,8.11,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,28,56.66,2.25,61.97,7.66,32.92,9.54,80.02,9.88,14.93,12.55,72.43,6.42,56.28,7.08,66.04,7.51,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,29,56.44,2.46,61.81,8.19,40.04,14.56,76.03,8.27,16.56,15.81,71.51,6.09,57.33,8.24,66.99,8.43,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,30,56.42,2.59,58.56,7.04,39.61,13.66,71.56,11.55,11.78,12.99,68.33,5.52,56.08,7.06,65.79,6.92,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,31,56.8,2.62,60.22,8.35,35.52,12.0,76.41,11.98,13.17,14.29,70.52,6.85,57.41,7.16,67.85,6.2,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,32,56.46,2.64,59.79,5.89,36.61,11.98,74.91,10.93,12.4,8.48,69.89,5.32,56.67,5.51,65.92,8.25,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,33,56.95,2.5,59.66,5.69,37.57,9.81,74.1,10.12,12.75,10.8,69.71,4.44,55.09,7.05,66.11,6.38,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
SVM,1,49.95,1.37,38.0,8.97,93.27,9.45,8.51,13.93,1.58,5.94,11.39,17.4,47.25,4.07,64.04,6.36,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,2,50.15,1.37,37.07,7.13,89.15,16.51,10.6,17.49,-0.78,2.88,12.47,18.29,57.02,5.93,68.8,7.26,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,3,50.16,1.41,36.7,6.67,98.4,2.46,1.1,1.81,-1.42,1.73,2.07,3.37,57.88,7.33,69.72,6.9,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,4,50.9,2.25,37.56,8.6,92.8,12.8,8.94,16.48,1.44,4.32,10.72,18.72,58.14,7.42,69.19,7.47,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,5,50.74,2.06,35.83,5.51,88.98,21.23,9.53,18.31,-1.29,3.94,9.87,18.26,54.52,7.59,67.17,8.99,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,6,50.5,1.68,35.82,5.78,89.15,20.88,9.4,18.38,-2.01,2.62,9.64,18.47,55.86,8.18,67.39,9.56,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,7,50.42,1.47,36.87,4.96,86.6,20.01,12.0,17.58,-1.66,2.55,14.19,17.7,55.32,8.04,67.3,9.42,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,8,50.49,1.47,35.93,5.74,88.83,20.75,9.73,18.23,-1.72,2.5,10.28,18.23,54.34,10.13,66.48,9.34,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 0.1}"
SVM,9,50.38,1.42,36.02,5.91,89.0,20.4,9.73,18.23,-1.55,2.18,10.32,18.31,61.5,8.52,70.71,11.48,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,10,50.79,1.31,37.32,6.07,87.62,19.72,12.45,17.28,0.55,6.23,15.19,17.14,52.4,7.63,64.7,8.76,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 0.1}"
SVM,11,50.74,1.21,37.64,5.66,83.96,19.08,14.31,16.6,-1.56,7.54,18.15,16.39,53.91,9.74,65.46,9.24,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 0.001}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,12,51.62,1.57,38.0,5.61,81.71,17.69,16.0,15.55,-2.82,8.14,21.06,14.4,53.15,8.85,65.17,8.89,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,13,51.71,1.75,37.54,5.91,85.98,19.23,13.6,16.76,0.31,7.13,17.13,16.36,55.0,7.06,65.99,9.29,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 1}"
SVM,14,52.01,1.83,38.04,5.54,78.7,18.93,17.43,15.24,-4.22,10.27,22.91,14.1,54.03,9.94,65.32,9.58,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,15,51.72,2.06,37.06,4.66,79.52,19.58,15.7,16.04,-5.45,7.23,20.06,14.97,52.59,8.47,64.85,8.6,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,16,52.15,2.64,35.96,5.56,79.12,20.24,14.15,16.77,-8.52,7.61,17.38,16.44,54.33,10.46,65.47,9.77,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,17,52.1,2.79,36.48,5.36,78.81,19.65,15.12,16.28,-7.19,7.41,19.04,15.69,54.41,10.04,65.11,9.78,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
SVM,18,51.81,2.93,36.58,5.25,78.76,21.11,15.18,16.64,-6.28,8.77,18.84,16.55,55.09,10.66,65.82,10.2,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
