Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,24,63.69,10.08,61.32,16.11,85.52,16.63,44.44,29.97,31.74,18.19,51.71,30.43,78.76,6.72,86.92,6.2,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,25,64.39,10.27,58.67,16.48,86.04,17.03,40.2,30.7,29.23,16.96,47.29,29.93,78.7,5.8,86.8,5.85,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,26,64.43,10.29,58.75,16.52,86.04,17.03,40.37,30.61,29.41,17.01,47.52,29.85,79.13,5.84,86.7,6.04,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,27,64.64,10.58,58.57,16.3,85.43,17.51,40.37,30.61,28.89,16.31,47.41,29.71,79.23,5.65,86.72,6.0,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,28,64.81,10.63,58.2,16.29,85.73,17.26,39.36,31.19,28.13,16.46,46.13,30.28,79.03,5.84,86.52,6.33,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,29,63.8,9.99,58.35,16.13,85.73,17.26,39.59,30.86,28.25,16.56,46.51,30.12,79.16,5.94,86.78,6.34,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,30,63.87,9.73,60.1,16.04,85.16,17.29,42.65,30.44,30.26,17.2,49.77,30.07,79.11,6.19,87.18,5.8,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,31,63.95,9.76,60.26,16.06,85.03,17.2,42.92,30.41,30.45,17.18,50.04,30.09,79.22,6.03,87.23,5.76,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,32,63.76,9.63,59.71,15.73,84.9,17.1,41.97,30.6,29.07,16.71,48.89,30.47,79.09,5.96,86.7,6.35,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
LR,33,63.87,9.64,59.69,15.76,84.59,17.36,42.13,30.64,29.06,16.51,49.01,30.32,78.89,6.14,86.79,6.2,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}"
RF,1,60.68,11.4,65.67,18.27,87.92,14.76,53.23,27.56,39.45,24.3,60.19,31.09,70.03,13.22,85.6,8.55,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,2,62.66,6.76,59.38,13.44,56.46,28.18,63.58,30.31,20.83,12.88,60.55,25.33,63.23,7.41,76.41,9.76,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,3,64.6,6.35,57.53,12.99,55.43,22.06,62.64,30.09,18.52,10.59,59.06,26.02,65.86,5.47,77.6,6.92,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,4,64.58,6.86,60.29,11.88,55.27,25.02,66.73,28.79,24.56,8.47,62.88,22.68,66.4,5.93,78.33,6.92,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,5,65.62,6.45,62.49,12.59,58.94,23.34,66.59,27.69,28.11,6.23,64.28,22.33,67.89,6.09,79.25,5.68,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,6,67.25,6.55,63.11,12.23,65.66,18.78,63.67,24.88,30.58,8.16,64.36,20.96,71.09,5.32,80.95,7.05,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,7,67.27,6.1,64.63,11.62,60.79,23.71,70.94,24.06,34.06,8.16,68.61,16.44,71.72,6.12,81.27,6.48,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,8,67.86,5.77,61.94,14.89,58.38,29.02,69.7,29.14,31.29,12.09,65.3,21.72,75.52,3.64,84.05,5.31,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,9,67.53,5.72,61.84,14.56,54.91,29.04,71.01,29.67,29.98,10.52,65.48,21.79,72.88,6.37,82.93,4.25,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,10,68.4,6.16,62.41,13.91,57.5,27.7,70.63,27.51,31.3,11.16,66.44,19.5,73.94,4.55,83.4,5.34,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,11,68.47,5.59,63.81,14.55,59.53,27.14,71.99,27.77,34.71,11.92,67.6,20.03,73.19,5.62,81.53,7.7,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,12,68.24,5.49,62.25,16.53,57.27,27.56,71.24,28.42,29.94,17.79,66.46,21.52,72.86,8.03,82.64,5.02,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,13,68.81,5.03,65.46,13.01,61.16,24.58,73.09,23.65,36.38,12.61,70.16,15.58,74.37,6.28,82.72,6.03,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,14,68.95,5.21,62.47,14.52,58.08,29.58,71.22,26.71,31.59,14.09,67.07,18.66,73.52,6.0,83.05,5.27,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,15,68.77,5.74,63.73,13.2,59.94,27.88,72.04,23.59,33.66,12.94,69.07,15.07,74.91,6.42,83.74,4.93,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,16,69.13,5.2,64.52,11.25,61.07,22.21,71.31,23.62,34.14,7.98,68.99,15.37,74.71,5.78,83.89,3.87,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
RF,17,69.96,4.37,63.88,13.18,61.89,27.03,70.65,26.87,35.58,9.69,67.6,18.38,75.04,6.62,84.01,5.22,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.1951612903225806), np.int64(1): np.float64(0.8596287703016241)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5762331838565022), np.int64(1): np.float64(0.7322916666666667)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}"
