Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,77.17,0.75,78.42,2.74,73.87,5.2,81.3,3.6,54.95,5.08,82.09,2.87,84.82,3.05,89.65,3.95,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,26,77.47,0.71,78.49,3.31,73.0,7.14,82.12,1.63,54.94,6.82,82.35,2.82,84.61,2.78,89.33,3.63,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,27,77.4,0.62,78.23,2.77,69.83,8.27,83.82,2.15,54.12,5.71,82.49,2.1,84.81,2.76,89.9,3.38,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,28,77.63,0.47,78.86,1.56,71.3,5.46,83.72,3.06,55.43,2.99,82.86,1.5,85.0,2.74,89.34,3.95,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,29,77.62,0.96,78.61,1.6,71.72,5.41,83.01,1.91,54.92,3.35,82.58,1.54,84.95,2.15,89.76,2.85,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,30,77.47,0.77,77.72,2.62,69.45,8.56,83.3,2.42,53.18,5.34,82.06,1.99,85.06,2.4,89.28,3.77,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,31,77.53,0.8,79.62,1.87,73.12,5.69,83.99,2.58,57.26,3.72,83.43,1.61,85.28,2.29,89.62,3.68,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,32,77.4,0.65,77.8,2.35,69.6,5.63,83.12,1.02,53.06,4.64,82.07,2.04,85.21,2.53,89.66,3.52,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,33,77.37,0.39,78.12,1.58,70.42,4.72,83.17,1.3,53.86,2.98,82.29,1.43,85.0,2.22,89.58,3.08,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
SVM,1,74.42,0.65,71.61,2.27,86.95,4.3,62.02,2.44,48.1,5.1,72.73,2.66,75.21,3.08,82.58,3.89,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 0.1}"
SVM,2,75.09,0.71,71.12,2.29,88.6,4.1,60.19,2.87,48.23,4.68,71.79,2.56,78.02,3.9,83.99,4.44,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 0.1}"
SVM,3,75.31,0.72,71.66,2.59,89.4,3.5,60.53,3.37,49.36,4.83,72.26,3.0,78.51,3.95,83.84,5.78,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 0.1}"
SVM,4,75.36,0.92,72.07,2.06,88.59,3.95,61.7,1.95,49.53,4.77,72.96,2.4,80.17,4.36,85.63,5.35,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 0.1}"
SVM,5,75.61,1.08,72.94,2.81,88.36,3.88,63.23,2.99,50.63,5.86,74.02,3.32,81.38,3.26,86.2,4.2,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
SVM,6,76.49,0.74,72.94,2.48,91.52,4.93,61.3,2.74,52.33,5.43,73.46,2.57,82.87,4.14,89.77,3.25,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
SVM,7,76.67,0.8,73.12,2.43,91.25,4.95,61.75,2.29,52.41,5.57,73.73,2.49,82.75,4.09,89.71,3.29,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
SVM,8,76.71,0.66,73.8,2.28,92.06,4.89,62.31,1.9,53.79,5.4,74.41,2.25,82.81,4.24,89.52,3.21,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,9,76.91,0.66,73.76,1.64,92.65,2.52,61.8,1.88,53.97,3.35,74.21,1.86,83.95,1.48,90.53,1.57,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,10,76.92,0.46,73.83,1.69,92.38,2.53,62.07,2.19,53.92,3.43,74.34,2.08,83.78,1.4,90.4,1.51,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,11,76.98,0.55,73.22,1.82,92.12,2.59,61.25,1.97,52.9,3.85,73.64,2.21,83.69,1.38,90.37,1.5,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,12,76.2,0.61,73.09,1.4,91.58,2.56,61.41,2.0,52.47,2.93,73.59,1.89,83.68,2.09,90.23,2.12,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,13,76.21,0.7,74.05,1.23,91.24,2.66,63.19,1.34,53.63,3.19,74.83,1.94,83.48,2.43,90.02,2.45,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,14,76.23,0.66,73.67,1.74,90.73,2.68,62.89,2.11,52.83,3.79,74.45,2.39,83.16,2.14,89.94,2.37,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
SVM,15,76.08,0.77,73.21,1.76,90.03,2.93,62.55,2.44,51.85,3.73,74.02,2.32,82.85,2.2,89.74,2.3,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
SVM,16,76.18,0.6,72.62,1.33,90.27,2.36,61.42,1.39,51.11,2.97,73.28,1.56,82.19,2.43,89.32,2.48,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
SVM,17,76.27,0.6,72.61,2.11,89.69,3.82,61.79,2.65,50.81,4.65,73.35,2.64,81.18,3.92,88.49,3.27,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
SVM,18,76.47,0.71,72.78,2.09,90.98,2.89,61.29,2.69,51.68,4.38,73.3,2.82,82.65,2.37,89.66,2.46,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 1}"
