Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,1,50.57,9.06,48.29,5.82,43.41,5.69,51.98,9.88,-4.37,10.11,55.25,7.47,48.42,6.27,65.79,8.14,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,2,56.7,2.4,53.47,3.49,32.49,12.06,68.87,9.55,1.04,4.68,64.67,3.05,53.32,2.82,66.68,7.75,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,3,58.94,1.94,56.53,3.69,36.24,13.0,71.04,8.3,7.2,8.61,66.98,2.96,56.76,5.3,68.88,8.08,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,4,59.26,2.46,57.49,4.49,33.34,12.28,74.79,12.07,9.25,7.44,68.43,3.81,54.52,3.15,66.86,7.77,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,5,59.53,2.3,58.03,4.67,30.96,9.74,76.92,12.12,9.95,7.76,69.31,4.16,54.69,2.65,66.12,9.22,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,6,60.39,3.24,58.3,4.18,30.47,10.35,77.66,11.26,9.92,6.37,69.7,3.53,54.7,3.82,66.7,8.62,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,7,61.03,3.53,59.27,5.03,34.5,12.92,76.97,12.2,13.47,10.45,70.0,3.9,56.4,4.24,67.85,8.43,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,8,60.65,2.37,58.37,5.06,36.07,15.25,75.71,14.22,13.67,8.26,69.07,3.83,56.7,4.8,67.58,10.51,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,9,60.44,2.77,58.6,4.64,33.0,13.55,77.08,11.79,11.71,9.09,69.72,3.2,56.69,4.99,68.33,10.07,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,10,60.47,2.79,56.83,3.24,29.29,11.76,76.67,12.94,7.92,7.88,68.65,2.13,56.89,3.91,67.01,10.03,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,11,60.65,2.76,57.22,4.11,34.79,16.32,74.72,15.32,11.52,8.0,68.12,3.16,58.08,3.97,69.17,10.62,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,12,60.77,2.58,58.33,4.59,31.91,12.69,77.56,12.56,11.21,8.43,69.66,3.45,57.35,4.35,68.86,10.79,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,13,61.14,2.75,57.43,2.91,30.41,11.46,76.99,12.98,9.52,6.94,69.04,1.88,56.91,4.29,68.26,11.27,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,14,61.75,2.28,57.46,4.36,32.52,15.76,76.34,13.13,10.24,8.04,68.89,2.62,58.46,4.12,69.52,10.09,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,15,61.92,2.41,58.3,4.41,33.04,14.1,77.37,12.81,11.92,4.23,69.58,3.18,58.83,3.01,68.65,10.7,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,16,61.69,2.62,56.86,3.65,35.86,15.77,74.29,15.92,11.94,6.49,67.75,3.17,58.49,2.63,68.0,10.98,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,17,61.63,3.24,58.55,4.3,34.8,15.15,77.05,13.68,13.59,5.38,69.59,2.97,58.59,4.26,68.33,11.25,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,18,61.91,2.91,59.15,4.94,32.68,14.45,79.02,13.8,13.98,6.7,70.41,3.73,58.19,2.87,68.07,10.77,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,19,61.9,3.16,59.65,3.85,32.76,14.25,79.51,11.64,13.97,2.45,70.9,2.77,56.95,2.9,67.42,11.07,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,20,61.92,2.75,60.16,4.19,33.52,13.14,79.57,11.11,14.83,5.14,71.19,3.15,58.41,3.5,67.82,9.28,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,21,62.07,2.76,59.34,5.7,36.19,15.06,77.57,14.64,15.93,7.12,70.04,4.6,59.94,4.43,68.7,11.26,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,22,61.93,2.82,58.85,5.07,31.81,15.05,78.74,11.34,11.78,6.52,70.32,3.48,58.62,5.52,68.56,10.47,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,23,61.87,2.59,60.08,6.47,33.26,16.45,79.92,11.46,14.39,8.44,71.25,4.62,57.65,5.0,66.75,10.73,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,24,61.82,2.89,57.94,4.19,37.3,19.11,75.12,15.55,13.69,4.25,68.57,3.41,58.17,4.63,68.33,11.11,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
RF,25,62.02,3.12,58.54,6.19,33.21,18.44,77.97,12.48,11.79,8.52,69.9,4.48,59.37,4.28,69.44,10.0,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.537344398340249), np.int64(1): np.float64(0.741)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.444649446494465), np.int64(1): np.float64(0.7646484375)}}"
