Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,56.78,1.55,47.35,4.52,84.16,8.97,25.56,7.28,11.91,10.78,37.48,8.33,63.49,5.41,74.52,5.77,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}, 'C': 10}"
RF,1,55.72,1.65,49.55,3.22,54.06,4.92,46.69,7.57,0.69,3.69,53.54,6.15,52.04,2.58,64.96,3.7,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,2,55.66,1.54,54.35,3.27,50.85,12.05,56.54,3.47,7.08,9.66,60.97,2.55,54.31,4.26,66.54,5.42,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,3,56.43,0.63,54.38,3.53,48.49,11.71,56.89,8.68,5.31,6.67,60.78,5.82,55.66,4.04,67.7,4.41,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,4,56.54,1.94,59.37,2.92,38.53,10.69,70.85,4.45,9.47,7.89,68.67,3.35,55.01,3.7,66.72,4.1,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,5,57.2,1.21,58.61,5.37,40.35,10.28,69.06,11.66,9.91,9.91,67.32,6.69,56.09,5.15,68.22,2.91,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,6,57.11,2.24,60.11,4.09,35.02,13.14,73.72,7.51,9.25,9.76,69.78,4.62,57.08,5.63,67.48,3.85,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,7,57.95,1.83,59.93,4.21,38.96,11.07,71.11,8.82,10.54,7.47,68.78,5.78,56.51,5.04,67.53,4.39,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,8,58.36,1.83,59.1,3.93,40.29,12.7,69.74,8.96,10.26,8.57,67.99,4.86,58.35,3.87,69.19,5.85,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,9,59.07,1.14,60.73,5.81,31.36,9.25,77.3,7.08,9.74,12.53,71.13,5.4,57.9,5.22,69.22,5.94,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,10,59.18,0.99,59.8,3.12,45.11,8.91,68.1,5.95,13.17,6.03,67.97,4.41,59.15,3.21,68.93,5.35,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,11,59.02,1.08,59.86,4.34,38.18,6.89,72.08,9.75,11.12,5.56,69.02,5.7,58.98,2.62,69.45,4.62,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,12,59.07,1.32,59.88,2.48,44.0,6.04,68.93,6.18,13.1,1.76,68.27,3.92,59.46,1.27,69.42,3.68,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,13,59.3,0.96,61.05,2.11,34.71,8.65,75.98,4.98,11.4,4.78,71.01,3.23,58.61,1.99,69.91,3.81,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,14,59.63,1.58,59.92,4.25,37.53,10.45,72.35,10.5,10.62,5.13,69.07,5.98,57.88,1.78,68.9,4.61,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,15,59.71,0.98,62.7,2.56,35.69,8.91,77.87,5.36,14.7,4.8,72.36,3.48,59.34,3.75,68.97,4.15,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,16,59.75,1.08,63.9,1.88,38.86,12.46,77.71,6.39,17.6,6.46,72.93,3.36,61.39,3.44,71.53,5.17,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,17,59.36,0.99,62.73,3.47,35.33,8.9,78.17,4.62,14.62,6.99,72.48,3.75,58.71,2.93,68.81,4.53,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,18,59.99,1.58,61.35,2.57,39.19,10.8,73.8,7.47,13.54,6.05,70.47,3.86,60.57,1.73,70.6,2.8,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,19,59.67,1.41,62.79,3.12,40.35,9.95,75.43,6.28,16.66,5.79,71.75,3.68,61.34,2.74,71.13,3.87,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,20,59.95,1.42,65.09,3.68,35.66,4.41,82.04,3.45,19.86,7.1,74.72,3.45,59.37,2.12,69.71,3.41,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,21,60.72,1.29,62.59,2.62,40.83,7.75,74.9,6.89,16.69,3.97,71.48,3.49,60.0,1.56,70.94,3.12,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,22,60.86,1.9,62.25,2.53,45.17,6.34,71.9,6.23,17.48,4.25,70.47,3.57,60.8,1.15,70.58,2.76,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,23,60.12,1.48,63.01,1.4,38.93,7.89,76.87,4.74,16.79,4.77,72.32,2.14,61.15,1.43,70.85,3.01,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
RF,24,60.92,1.6,63.28,2.14,41.22,8.67,75.83,6.5,18.0,2.33,72.1,3.47,61.37,0.73,71.87,3.38,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4148148148148147), np.int64(1): np.float64(0.7732793522267206)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192567567567568), np.int64(1): np.float64(0.8051546391752578)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.322635135135135), np.int64(1): np.float64(0.8039014373716632)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3452380952380953), np.int64(1): np.float64(0.795774647887324)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3713768115942029), np.int64(1): np.float64(0.7869022869022869)}}"
