Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,76.7,0.93,78.74,2.5,74.18,6.14,81.71,1.43,55.55,5.23,82.5,2.04,84.9,2.28,89.89,1.67,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,26,77.64,0.72,78.15,4.14,74.37,6.18,80.59,3.17,54.47,8.35,81.85,3.62,85.07,1.86,90.38,1.52,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,27,77.76,0.93,78.44,3.15,72.58,6.11,82.19,2.72,54.72,6.3,82.35,2.76,84.95,2.14,90.16,2.22,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,28,77.09,0.98,78.75,3.28,73.81,6.51,82.02,2.54,55.57,6.72,82.55,2.81,84.97,2.15,90.23,1.64,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,29,77.26,0.43,77.09,3.73,69.99,7.88,81.66,1.37,51.67,7.98,81.4,2.95,84.74,1.91,89.62,1.52,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,30,77.46,1.18,79.02,3.45,74.54,5.24,81.9,2.72,56.11,6.84,82.68,3.08,85.62,2.02,90.63,2.11,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,31,77.46,0.88,79.13,3.03,73.69,6.01,82.65,1.63,56.17,6.26,82.92,2.53,84.99,2.18,89.57,2.52,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,32,77.62,1.14,77.83,3.52,73.54,8.4,80.72,2.0,53.83,7.73,81.72,2.8,85.11,1.85,90.26,1.56,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
RF,33,76.92,0.65,78.24,2.63,72.76,4.68,81.7,1.98,54.28,5.34,82.14,2.29,85.42,2.02,90.55,1.71,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}}"
SVM,1,74.46,0.44,71.7,1.5,87.12,3.38,62.08,2.17,48.35,3.28,72.89,1.68,75.28,2.76,81.46,3.56,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 0.1}"
SVM,2,74.93,0.52,71.35,0.95,88.41,4.18,60.76,2.8,48.57,2.29,72.21,1.27,77.64,4.22,84.21,5.12,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 0.1}"
SVM,3,75.06,0.67,71.85,1.6,88.13,4.0,61.73,3.11,49.16,2.94,72.87,1.51,78.56,2.93,84.54,3.26,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 0.1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,4,75.42,0.77,72.6,0.99,88.52,5.13,62.63,3.44,50.45,2.97,73.66,1.55,79.97,3.43,86.83,3.92,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,5,75.96,0.81,72.55,1.39,89.82,5.27,61.74,4.54,51.05,2.75,73.29,2.46,81.69,3.04,87.6,3.02,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 1}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,6,76.79,0.62,73.39,2.27,92.76,2.29,61.28,4.5,53.71,2.43,73.78,2.65,84.01,2.07,90.66,0.86,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,7,77.09,0.27,73.18,2.05,93.0,2.6,60.8,4.08,53.54,2.34,73.49,2.34,84.73,2.83,91.05,1.4,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,8,76.96,0.5,73.62,2.51,92.93,2.51,61.57,4.01,54.12,3.38,74.08,2.44,84.69,2.03,91.18,0.93,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,9,76.92,0.52,73.73,2.31,93.26,2.45,61.55,3.97,54.46,2.78,74.15,2.32,84.47,1.75,91.06,0.78,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,10,76.53,0.38,73.33,2.13,92.93,2.51,61.07,3.54,53.69,2.87,73.72,2.06,84.42,1.95,91.0,0.83,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,11,76.26,0.35,73.28,2.25,92.51,2.11,61.28,4.05,53.4,2.7,73.73,2.51,83.7,2.5,90.34,1.3,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,12,76.36,0.49,73.49,2.0,92.51,2.11,61.6,3.65,53.66,2.48,73.98,2.21,83.61,2.46,90.26,1.33,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,13,76.41,0.5,73.0,2.94,92.69,2.34,60.71,4.49,53.12,4.16,73.34,3.05,83.39,2.01,90.35,0.93,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,14,76.43,0.62,73.77,2.36,92.75,2.77,61.93,4.27,54.24,3.08,74.28,2.61,83.37,1.94,90.02,1.06,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,15,76.55,0.61,72.71,2.83,91.18,2.33,61.21,4.32,51.91,3.98,73.29,2.9,82.94,2.37,89.75,1.19,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 1}"
SVM,16,76.61,0.23,72.86,2.41,90.81,5.0,61.73,4.64,52.09,3.76,73.56,2.51,82.28,1.99,89.6,1.45,"{'random_state': 7, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,17,76.5,0.24,72.6,2.72,90.83,4.36,61.29,5.6,51.76,3.3,73.19,3.22,82.96,1.35,89.94,0.8,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
SVM,18,76.48,0.38,72.84,2.13,90.9,4.44,61.63,5.06,52.1,2.35,73.47,2.76,82.53,1.45,89.66,0.71,"{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3073089700996678), np.int64(1): np.float64(0.8096707818930041)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3013468013468013), np.int64(1): np.float64(0.8119747899159664)}, 'C': 1}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2898305084745763), np.int64(1): np.float64(0.8165236051502146)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.269108280254777), np.int64(1): np.float64(0.8250517598343685)}, 'C': 10}","{'random_state': 7, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2935153583617747), np.int64(1): np.float64(0.8150537634408602)}, 'C': 10}"
