Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,55.92,0.77,49.05,5.22,87.47,0.71,26.6,7.54,16.09,7.68,39.2,8.9,65.2,5.1,75.17,5.18,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}, 'C': 10}"
RF,1,52.62,2.52,52.0,4.37,60.11,17.07,46.7,15.4,7.14,5.69,53.68,9.89,54.84,3.6,67.24,3.3,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,2,55.09,2.34,55.01,4.77,55.63,11.98,54.62,12.19,10.17,8.91,59.77,7.66,56.25,5.01,68.79,4.55,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,3,55.03,2.48,59.17,4.41,38.25,8.4,71.13,8.55,10.03,9.26,68.48,4.69,57.13,6.21,68.2,3.08,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,4,56.03,1.55,57.32,5.02,35.91,11.89,69.76,12.4,6.43,9.34,66.81,6.39,55.42,4.67,67.35,3.88,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,5,56.55,1.62,58.96,4.3,37.99,11.4,70.62,12.09,9.4,5.5,67.84,6.87,56.31,3.23,67.09,3.17,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,6,56.51,2.41,58.65,3.91,40.31,10.12,68.89,7.36,9.39,8.87,67.53,4.7,56.18,4.66,67.26,5.15,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,7,56.34,2.77,62.77,3.31,33.2,6.75,79.94,5.49,14.88,9.08,72.94,2.93,57.44,5.61,68.45,4.65,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,8,56.67,2.51,60.41,4.03,35.8,6.34,74.56,8.03,11.36,4.61,70.1,4.82,58.84,5.17,69.46,5.55,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,9,57.02,2.12,60.59,4.17,36.45,10.18,74.06,8.4,11.16,9.01,70.03,5.32,58.05,6.33,69.7,6.44,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,10,57.76,1.39,62.78,4.6,38.65,7.5,76.88,9.46,17.24,9.49,71.98,4.89,60.41,6.28,70.98,5.36,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,11,57.53,1.09,61.42,3.56,39.76,10.05,74.09,8.1,14.79,9.13,70.59,3.72,59.24,5.6,69.56,5.08,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,12,59.03,0.48,62.17,4.03,33.59,9.97,78.78,8.41,14.2,10.18,72.22,4.13,59.99,4.05,70.97,3.27,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,13,58.8,1.46,62.15,2.8,36.87,7.73,76.65,4.43,14.46,6.26,71.76,3.09,59.15,5.65,70.23,5.41,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,14,59.28,1.17,60.72,4.62,40.02,6.2,72.99,7.53,13.88,10.22,69.94,4.3,59.96,6.01,70.18,4.9,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,15,58.19,1.92,64.53,2.79,36.28,10.19,80.87,4.38,18.88,9.05,74.15,2.19,61.31,6.23,72.01,5.78,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,16,58.5,2.34,61.43,4.72,36.5,9.69,75.86,9.11,13.64,11.06,71.02,4.82,60.05,5.51,70.87,4.45,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,17,58.94,1.85,62.04,2.11,40.51,8.9,74.42,3.74,15.49,6.9,71.14,2.03,60.99,5.07,71.96,4.73,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,18,58.76,2.21,63.18,2.5,39.22,9.25,77.03,4.82,17.25,7.1,72.43,2.58,60.98,3.79,71.21,5.03,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,19,58.93,2.35,61.02,3.18,43.62,5.46,71.24,5.46,15.2,5.83,69.62,3.4,61.43,5.35,72.68,5.4,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,20,59.07,2.34,64.61,1.42,40.0,10.64,78.82,4.85,20.16,5.51,73.67,1.82,62.85,3.62,72.62,4.09,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,21,60.0,1.58,63.6,2.1,36.49,11.78,79.55,7.74,17.74,6.51,73.21,2.54,62.57,3.4,71.76,3.92,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,22,59.2,1.67,64.02,3.16,37.41,9.88,79.29,4.32,18.08,7.61,73.46,2.9,62.66,4.09,72.21,4.76,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,23,59.73,2.0,62.67,2.38,37.25,9.65,77.14,5.91,15.44,5.32,72.11,3.16,61.21,3.5,70.95,3.72,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
RF,24,60.45,0.93,64.31,1.55,41.51,8.54,77.58,4.39,20.23,4.84,73.21,1.62,63.14,4.04,72.14,4.08,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3857142857142857), np.int64(1): np.float64(0.782258064516129)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.333910034602076), np.int64(1): np.float64(0.799792531120332)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3489583333333333), np.int64(1): np.float64(0.7944785276073619)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3186440677966103), np.int64(1): np.float64(0.8053830227743272)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3821428571428571), np.int64(1): np.float64(0.7834008097165992)}}"
