Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,76.85,1.03,77.06,2.29,70.84,4.14,80.93,5.96,52.09,4.37,81.1,2.55,84.06,2.72,89.62,1.8,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,26,76.73,0.68,76.98,2.04,67.42,4.39,82.91,5.13,51.23,4.03,81.43,2.34,84.86,2.18,90.22,1.41,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,27,77.61,0.71,78.18,2.72,72.69,3.69,81.61,5.7,54.46,5.09,81.98,2.82,84.41,2.8,89.2,2.36,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,28,77.33,0.61,77.92,2.56,72.48,3.18,81.31,5.2,53.86,4.75,81.75,2.67,84.58,2.85,89.44,1.84,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,29,77.3,0.94,77.71,2.88,70.61,4.27,82.1,6.28,53.27,5.69,81.74,2.93,84.43,2.94,89.89,2.0,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,30,76.77,0.57,77.31,2.0,69.05,5.23,82.67,5.3,52.39,3.48,81.61,2.28,84.61,3.15,89.9,2.62,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,31,77.53,0.8,77.96,1.66,71.11,5.2,82.32,5.73,53.94,2.83,81.96,2.11,85.3,2.51,90.37,2.14,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,32,77.66,0.8,78.36,1.3,72.54,7.07,82.01,6.48,55.02,1.27,82.15,2.11,84.75,1.35,89.8,1.39,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,33,77.19,0.61,77.94,1.81,70.55,3.7,82.53,4.55,53.52,3.74,82.02,1.95,84.7,2.42,89.53,2.17,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
SVM,1,74.44,0.58,71.57,2.73,86.8,2.96,61.96,2.31,47.96,5.25,72.75,2.36,76.23,2.97,82.66,3.65,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 0.1}"
SVM,2,75.2,0.45,71.31,2.52,88.89,3.5,60.24,2.87,48.65,4.66,71.98,2.34,76.53,3.08,84.44,4.13,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,3,75.42,0.87,72.22,2.26,88.41,3.84,61.99,2.22,49.7,4.66,73.21,1.98,78.53,4.17,85.1,4.42,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 1}"
SVM,4,75.59,0.4,71.57,2.59,89.41,4.78,60.39,3.13,49.35,5.25,72.21,2.41,79.15,3.23,86.94,1.63,"{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,5,76.0,0.68,72.63,3.07,89.0,2.27,62.34,4.26,50.59,4.99,73.54,3.35,81.63,3.72,88.36,2.6,"{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 0.1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 0.1}"
SVM,6,76.74,0.79,73.52,2.92,92.2,1.82,61.7,4.85,53.48,4.15,73.93,3.6,84.71,2.54,90.92,1.69,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,7,76.92,0.7,72.83,2.44,93.24,1.91,59.92,3.47,53.01,3.93,72.92,2.86,84.23,2.7,90.91,1.61,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,8,76.79,0.62,72.78,2.66,92.87,3.33,60.06,3.0,52.76,5.07,72.96,2.69,83.69,3.62,90.41,2.3,"{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,9,76.86,0.56,72.78,2.82,91.87,2.79,60.72,3.91,52.22,4.86,73.13,3.23,82.58,2.66,90.13,1.63,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,10,77.04,0.64,72.38,2.56,91.6,2.56,60.24,2.98,51.5,4.59,72.73,2.69,82.83,3.53,90.2,1.9,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,11,76.91,0.79,72.72,2.32,91.79,3.5,60.64,2.67,52.12,4.51,73.12,2.24,83.55,3.05,90.59,1.54,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,12,76.77,0.81,72.62,1.82,91.87,2.79,60.49,2.6,52.02,3.25,72.98,1.99,82.52,3.2,90.01,1.76,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,13,76.86,1.05,73.21,2.53,90.51,2.8,62.26,3.41,52.13,4.49,73.95,2.78,82.17,2.35,89.51,1.17,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,14,76.51,0.83,72.55,3.08,89.89,4.08,61.56,3.56,50.89,6.0,73.27,3.17,81.51,2.96,88.69,2.15,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,15,76.56,0.9,73.27,2.35,90.15,4.16,62.55,2.76,52.04,5.06,74.1,2.49,81.82,2.85,88.99,2.04,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,16,76.49,1.02,72.73,2.89,89.36,4.09,62.15,3.52,50.87,5.8,73.57,3.1,81.41,2.69,88.5,2.07,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,17,76.5,0.97,73.13,3.27,90.42,4.23,62.14,3.73,51.94,6.51,73.85,3.49,82.05,3.66,88.93,2.43,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
SVM,18,76.54,0.97,72.9,3.71,90.19,4.28,61.95,3.94,51.47,7.34,73.62,3.98,82.2,3.74,88.89,2.36,"{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 1}","{'random_state': 42, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
