Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,45.81,5.69,43.47,4.42,76.49,13.88,26.32,10.59,3.89,7.17,35.81,7.56,59.55,7.41,69.61,7.01,"{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}, 'C': 10}"
RF,1,53.33,1.38,46.85,5.45,43.68,4.65,49.4,8.75,-6.63,8.94,53.66,6.44,47.57,5.64,64.47,5.77,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,2,58.19,1.63,57.35,3.78,38.04,9.29,68.89,4.63,6.77,5.49,66.98,4.72,55.24,2.93,68.53,4.98,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,3,59.35,2.16,59.75,4.52,34.63,6.88,74.07,2.22,9.05,7.7,69.83,5.08,55.66,4.69,67.6,5.54,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,4,60.94,3.86,59.38,6.03,35.93,9.46,73.98,5.31,10.15,9.93,69.65,5.06,55.21,5.75,67.15,5.96,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,5,61.15,4.14,58.31,5.21,37.39,9.17,71.62,5.84,9.13,9.04,68.4,4.17,53.82,4.99,66.93,6.12,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,6,60.67,3.85,57.15,4.19,35.61,14.86,71.15,8.14,6.38,7.19,67.58,3.32,54.72,6.43,65.88,7.72,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,7,60.94,3.73,59.67,5.5,34.21,10.7,75.64,4.89,9.99,7.55,70.29,4.41,54.57,6.89,65.91,7.09,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,8,61.17,3.15,59.06,6.59,35.2,10.61,74.27,8.41,9.97,10.96,69.48,5.36,55.71,7.55,66.31,8.67,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,9,61.52,3.65,60.0,7.82,36.56,13.62,75.12,8.65,12.03,13.91,70.24,6.07,56.62,7.06,67.26,7.35,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,10,62.24,3.07,58.64,7.59,33.33,13.24,74.84,9.38,8.61,14.32,69.44,5.81,55.92,7.6,67.34,7.49,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,11,62.51,3.07,61.18,7.49,36.29,12.39,77.06,7.97,14.13,13.57,71.43,5.63,56.92,8.17,67.96,9.26,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,12,62.28,3.21,60.13,6.64,33.51,13.25,76.9,8.08,10.94,11.39,70.79,5.23,55.83,8.05,67.41,8.34,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,13,62.42,3.41,59.46,7.2,35.07,14.71,75.16,7.85,10.34,13.72,70.04,5.17,55.65,8.47,66.69,8.27,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,14,62.75,3.76,60.72,7.22,34.08,14.75,77.61,8.14,12.32,13.83,71.34,5.28,55.7,7.08,66.53,7.12,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,15,62.35,3.65,61.4,8.2,34.03,12.58,78.87,9.09,13.92,14.13,71.95,6.27,55.77,8.2,66.79,8.68,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,16,62.48,3.69,60.39,7.15,30.0,8.7,79.44,10.01,11.1,11.44,71.49,5.81,54.13,6.81,64.59,7.65,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,17,63.22,2.94,59.39,8.18,31.79,11.43,76.99,10.64,9.73,14.27,70.32,6.56,55.96,7.39,66.39,8.25,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,18,63.9,3.47,61.57,7.1,31.87,11.34,80.39,9.17,13.74,11.1,72.41,5.46,54.99,6.82,65.57,8.17,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,19,63.29,3.19,61.8,7.15,30.2,8.62,81.48,10.58,14.28,10.73,72.68,5.98,55.34,6.26,65.88,7.46,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,20,63.51,3.23,61.85,8.47,28.78,11.21,82.16,7.97,12.58,14.92,73.01,6.53,56.91,8.29,67.09,6.94,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,21,62.98,3.19,60.64,8.26,31.07,9.79,79.25,11.13,12.04,13.89,71.51,6.87,55.07,6.2,64.64,7.01,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,22,63.15,2.83,61.85,7.53,30.0,9.41,81.52,10.47,14.06,12.76,72.73,6.2,55.19,7.27,66.39,8.02,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,23,63.02,2.58,62.25,7.98,30.35,8.87,81.98,11.08,15.08,13.72,73.0,6.7,55.12,8.64,65.93,8.52,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
RF,24,63.05,2.65,61.16,7.28,28.8,8.37,81.24,10.08,12.19,11.42,72.31,6.03,55.86,6.31,65.76,7.95,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3282828282828283), np.int64(1): np.float64(0.801829268292683)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3287671232876712), np.int64(1): np.float64(0.8016528925619835)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.338235294117647), np.int64(1): np.float64(0.7982456140350878)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2813559322033898), np.int64(1): np.float64(0.8199566160520607)}}"
