Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,21,70.72,3.71,66.43,8.6,58.12,14.08,74.28,19.38,34.34,11.74,72.33,9.98,75.08,8.44,83.39,4.51,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,22,70.68,4.13,68.15,9.24,65.43,17.66,72.82,23.23,40.71,7.42,71.99,13.35,76.01,7.99,84.07,4.61,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,23,70.98,4.18,69.11,9.9,65.14,14.79,74.14,21.67,41.19,12.45,73.36,12.5,76.28,9.31,84.34,4.56,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,24,71.13,3.74,66.85,8.64,60.75,21.47,73.85,23.51,37.84,5.18,71.47,13.03,76.06,6.9,83.77,3.72,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,25,72.11,2.83,68.35,10.17,62.9,18.1,74.63,21.74,39.55,10.54,72.88,13.21,76.59,8.72,84.44,4.69,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,26,72.16,2.34,67.72,10.93,60.43,16.98,75.19,22.26,37.85,12.95,72.69,13.6,76.57,6.93,83.9,3.78,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,27,71.43,2.79,67.88,10.11,59.79,12.64,75.15,19.67,36.65,14.69,73.29,11.49,76.66,7.07,83.82,3.21,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,28,71.69,2.85,68.26,9.92,60.35,12.5,75.34,21.37,37.85,11.44,73.15,12.65,77.06,8.08,84.48,3.83,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,29,72.33,2.28,70.49,8.38,63.33,12.23,77.06,18.54,42.13,10.49,75.47,9.85,78.11,8.15,85.17,3.58,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,30,72.47,2.21,69.33,10.42,64.68,13.07,74.62,21.97,41.08,11.36,73.45,13.52,76.42,8.56,84.38,3.96,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,31,72.38,2.21,69.04,10.7,61.31,12.39,76.08,20.48,39.18,14.33,74.02,12.52,76.99,7.85,84.62,4.66,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,32,72.05,2.22,69.84,7.68,60.51,15.29,77.99,18.82,40.95,8.36,75.25,9.45,77.03,8.31,84.6,4.46,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,33,72.66,2.41,69.41,10.84,63.53,15.15,75.73,19.9,40.73,15.27,74.36,11.95,76.27,9.03,83.33,5.83,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
SVM,1,67.38,6.81,55.81,16.29,85.88,15.37,36.17,31.64,21.18,23.0,41.3,35.17,66.48,10.63,81.7,7.12,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,2,65.21,6.89,46.82,12.24,86.93,15.93,22.14,26.67,10.44,9.48,26.33,29.34,73.12,6.1,80.94,4.1,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,3,65.4,7.24,47.88,11.74,84.02,19.21,25.25,26.49,11.45,14.4,30.55,27.7,66.47,18.69,78.96,12.2,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
SVM,4,65.36,5.45,49.72,14.39,81.51,16.4,32.42,23.91,15.01,19.68,39.8,25.28,65.21,20.29,78.26,13.36,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 0.1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
SVM,5,64.45,3.47,49.17,15.91,82.99,14.89,30.82,27.39,14.77,18.79,36.71,28.13,65.37,21.27,78.27,13.34,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,6,63.71,3.22,49.38,15.37,84.39,14.61,30.21,27.02,15.9,17.5,36.39,27.67,66.22,20.76,78.9,12.9,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,7,63.93,3.59,50.23,14.46,86.21,14.45,30.42,26.15,18.76,13.38,37.21,26.81,67.58,18.06,80.18,10.54,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,8,64.79,3.7,50.9,14.96,86.05,14.48,31.77,27.02,19.89,14.32,38.39,27.42,67.75,18.61,80.21,10.78,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,9,64.73,3.82,50.15,14.96,85.67,14.49,30.9,27.05,18.36,14.84,37.22,27.59,67.4,20.03,79.61,12.48,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,10,64.76,3.42,50.29,15.39,85.37,14.43,31.24,27.53,18.21,16.18,37.46,27.94,67.25,20.64,79.35,13.14,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,11,64.75,3.38,50.6,15.64,84.99,14.46,32.12,27.97,18.7,16.48,38.2,28.23,67.6,20.54,79.57,13.05,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,12,64.52,3.07,50.69,15.6,84.76,14.48,32.4,27.83,18.75,16.42,38.55,28.11,67.24,20.78,79.2,13.25,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
SVM,13,64.09,2.72,50.33,16.09,81.81,15.98,33.66,27.66,16.77,19.72,39.61,28.02,66.5,21.76,78.73,13.77,"{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 1}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 0.1}"
