Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,75.84,0.3,71.98,1.95,86.9,1.61,62.54,3.4,48.47,3.56,73.19,3.12,82.25,2.36,88.39,2.68,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}, 'C': 1}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}, 'C': 10}"
RF,1,74.03,1.19,72.15,1.74,83.81,6.41,65.06,3.58,47.71,4.58,74.12,2.0,81.18,3.44,88.79,2.41,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,2,72.82,1.48,72.73,2.13,75.3,4.68,71.29,3.01,45.38,4.19,76.2,2.59,80.68,3.24,88.5,2.77,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,3,75.95,1.46,74.46,2.96,75.37,6.22,74.1,5.53,48.53,5.59,77.99,3.22,82.41,1.8,89.45,2.02,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,4,75.42,1.27,75.81,1.8,77.26,5.19,75.05,4.1,51.22,3.28,79.15,2.25,82.46,1.82,89.43,1.84,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,5,76.01,0.65,75.29,1.95,76.49,7.09,74.49,3.52,49.96,5.04,78.73,1.62,82.82,0.9,89.81,0.91,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,6,76.53,0.72,77.18,1.81,77.6,8.27,76.84,4.68,53.61,4.75,80.48,1.93,83.95,1.23,90.27,0.92,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,7,76.53,1.02,77.08,2.23,75.82,6.61,77.8,4.07,52.88,5.16,80.61,2.16,84.16,1.61,90.46,0.95,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,8,75.99,0.88,75.63,3.08,74.0,9.09,76.7,4.87,50.05,7.2,79.4,2.75,83.73,1.87,90.18,0.87,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,9,75.92,0.71,76.4,1.68,73.04,7.82,78.28,3.83,50.91,4.71,80.27,1.63,84.16,1.18,90.32,0.84,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,10,76.16,0.63,76.87,2.61,73.88,10.62,78.6,5.28,52.18,6.68,80.62,2.39,83.92,1.86,90.32,1.46,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,11,75.99,0.93,77.15,1.62,75.78,7.74,77.83,4.31,52.98,4.35,80.66,1.8,84.1,1.46,90.39,1.33,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,12,76.18,0.67,76.88,2.7,73.88,8.87,78.68,4.3,52.09,6.28,80.64,2.59,83.47,1.63,89.68,1.48,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,13,75.88,0.89,76.27,1.43,73.54,8.53,77.94,3.81,50.96,4.2,80.1,1.67,83.56,1.45,89.87,1.02,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,14,76.6,0.71,76.18,4.27,69.77,9.8,80.2,3.06,49.83,9.58,80.53,3.48,84.05,2.2,89.99,1.81,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,15,76.39,0.44,77.22,3.2,72.8,7.19,79.78,5.67,52.48,6.6,81.03,3.17,83.84,2.6,89.57,1.82,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,16,76.63,0.19,76.63,3.66,72.31,8.58,79.12,5.76,51.26,7.72,80.52,3.49,83.8,2.89,89.81,1.21,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,17,76.1,0.45,76.83,3.11,72.18,7.96,79.65,3.88,51.53,7.06,80.81,2.8,83.35,2.17,89.33,2.08,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,18,76.17,0.82,77.14,3.26,73.02,8.75,79.92,4.4,52.57,7.65,81.11,2.52,84.22,1.69,90.06,1.2,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,19,76.68,0.69,77.22,2.81,72.32,8.4,80.2,4.36,52.35,6.55,81.17,2.53,84.29,2.25,89.8,1.59,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,20,76.54,0.72,76.99,2.74,70.75,8.62,81.0,3.87,51.75,6.2,81.18,2.47,84.78,1.79,90.39,1.52,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,21,76.99,0.71,76.5,3.37,73.9,11.39,78.17,4.39,51.53,8.54,80.33,2.69,84.23,1.84,89.89,1.47,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,22,76.48,0.95,76.4,3.38,70.22,11.25,80.46,3.92,50.66,8.06,80.72,2.74,84.07,2.12,89.94,1.7,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,23,76.99,0.94,76.89,2.99,71.75,10.42,80.3,5.74,52.09,6.37,80.93,2.97,84.16,2.41,89.84,2.34,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
RF,24,77.29,0.69,77.57,3.68,72.13,10.06,81.03,4.34,53.09,8.22,81.57,3.2,83.54,2.32,88.59,2.02,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3386524822695036), np.int64(1): np.float64(0.7980972515856237)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.273615635179153), np.int64(1): np.float64(0.8231578947368421)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2961672473867596), np.int64(1): np.float64(0.8140043763676149)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2909967845659165), np.int64(1): np.float64(0.8160569105691057)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2651757188498403), np.int64(1): np.float64(0.826722338204593)}}"
