Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,62.45,4.6,60.04,5.55,33.01,14.59,79.96,11.58,14.71,7.65,71.21,4.13,57.41,4.92,67.53,11.06,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,26,62.84,4.37,58.04,4.9,33.43,15.57,77.17,14.26,12.06,5.58,69.25,4.14,56.93,4.18,67.5,11.17,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,27,62.83,3.96,60.21,5.31,33.66,15.31,79.94,11.67,15.24,6.54,71.29,3.88,57.89,4.97,66.73,10.86,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,28,62.8,4.8,59.85,5.01,28.08,11.52,81.62,9.71,11.3,5.65,71.56,4.06,57.07,3.61,67.29,11.47,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,29,62.44,4.42,60.46,7.57,33.66,16.28,80.38,13.66,16.08,10.45,71.37,6.05,58.47,6.51,67.88,11.86,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,30,62.53,4.49,60.61,6.24,30.35,12.46,81.72,10.82,14.13,10.32,71.96,4.79,57.64,5.17,67.7,10.47,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,31,62.31,5.2,59.93,5.69,36.42,15.68,78.11,12.6,15.94,8.83,70.63,4.07,58.75,5.51,68.62,12.34,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,32,62.24,4.66,59.53,4.8,31.8,14.9,79.93,12.35,13.28,7.06,70.87,3.74,57.74,4.18,66.91,11.81,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
RF,33,62.16,4.64,60.74,7.14,34.13,18.12,80.65,10.12,15.48,10.47,71.85,4.94,58.61,5.59,67.58,12.37,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}}"
SVM,1,40.69,5.49,39.67,8.17,96.4,7.2,4.94,9.88,1.33,2.66,7.6,15.2,49.7,5.36,66.31,11.08,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 1}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,2,39.87,4.21,38.54,7.2,85.16,20.56,14.01,17.42,-0.35,4.24,17.28,17.98,53.37,2.45,66.35,10.49,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,3,40.15,4.83,39.27,8.36,87.22,15.75,13.29,16.31,0.04,2.28,17.17,18.34,56.46,4.36,68.85,8.82,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,4,40.16,4.46,38.58,7.68,85.33,19.35,13.85,17.52,-1.29,2.98,17.1,18.37,55.7,5.81,67.15,11.03,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,5,42.95,3.66,38.58,7.36,84.98,20.01,14.12,17.24,-0.73,4.26,17.59,17.65,54.52,6.21,65.65,12.29,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,6,42.83,3.56,38.38,7.55,85.38,20.01,13.73,17.3,-1.1,4.93,16.99,17.68,55.11,5.07,65.87,11.81,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,7,42.77,3.49,38.38,7.71,85.55,19.67,13.61,17.28,-1.05,4.6,16.86,17.64,54.62,4.69,65.61,12.12,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,8,42.9,3.55,38.29,7.78,85.55,19.67,13.49,17.26,-1.18,4.5,16.69,17.54,53.28,3.26,65.1,11.77,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,9,43.09,3.65,38.19,8.03,85.33,19.35,13.38,17.24,-1.61,4.02,16.54,17.51,52.52,3.59,64.29,11.13,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,10,44.61,4.71,40.47,6.78,80.91,20.87,17.91,17.38,-0.95,8.01,22.8,19.0,53.43,6.1,65.2,12.38,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,11,45.25,5.21,39.69,7.34,82.91,19.6,16.26,16.98,-1.36,7.95,20.79,18.13,54.0,6.81,65.17,13.23,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,12,45.43,5.44,39.89,7.12,82.91,19.6,16.54,16.88,-0.47,7.16,21.24,17.93,54.66,6.93,65.59,13.15,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,13,45.38,5.15,39.75,7.14,82.91,19.6,16.34,16.92,-0.7,6.73,20.94,17.93,55.8,7.07,66.34,12.37,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,14,45.87,5.25,40.09,6.9,84.59,19.53,16.36,16.74,2.68,6.23,21.16,17.62,54.71,6.71,66.31,11.46,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,15,43.75,6.14,39.32,6.88,83.66,20.27,15.82,16.99,-0.02,4.87,20.08,17.8,53.32,5.69,65.71,10.56,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,16,44.4,6.06,39.57,6.98,81.89,21.07,17.14,16.73,1.12,6.18,22.0,16.68,54.0,5.28,65.99,10.56,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,17,45.64,5.5,40.22,7.36,82.73,20.47,18.11,16.65,2.58,6.61,23.56,15.74,54.69,5.49,66.41,10.63,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
SVM,18,44.98,5.76,40.51,7.55,80.11,17.24,20.6,14.62,0.76,6.42,27.32,14.42,54.9,5.07,66.37,11.07,"{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2996688741721854), np.int64(1): np.float64(0.8126293995859213)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.2159090909090908), np.int64(1): np.float64(0.8492063492063492)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3193548387096774), np.int64(1): np.float64(0.8051181102362205)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.5206611570247934), np.int64(1): np.float64(0.7449392712550608)}, 'C': 10}","{'random_state': 216, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4592592592592593), np.int64(1): np.float64(0.7606177606177607)}, 'C': 10}"
