Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,2,63.54,6.3,59.07,6.82,,,,,,,63.12,16.65,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,3,65.46,6.35,64.74,9.26,,,,,,,67.77,14.82,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,4,63.39,6.84,59.96,10.5,,,,,,,66.24,14.72,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,5,64.7,5.8,63.11,13.48,,,,,,,65.59,16.13,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,6,65.35,5.26,63.93,6.61,,,,,,,65.82,13.89,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,7,66.12,4.56,67.99,9.1,,,,,,,69.43,14.84,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,8,67.01,4.52,66.76,11.2,,,,,,,68.44,14.93,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,9,66.75,4.79,69.98,12.0,,,,,,,70.47,15.41,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,10,67.16,4.35,66.8,12.22,,,,,,,69.33,15.15,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,11,66.85,4.42,69.61,13.15,,,,,,,70.13,16.12,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,12,67.08,4.59,69.64,9.79,,,,,,,71.28,14.33,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,13,67.15,4.53,69.85,12.11,,,,,,,70.19,15.95,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,14,67.04,4.71,68.14,14.06,,,,,,,70.4,15.9,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,15,67.54,4.07,69.74,12.32,,,,,,,70.43,15.72,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,16,66.98,4.72,68.55,11.93,,,,,,,69.48,16.16,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,17,66.94,4.53,70.17,11.96,,,,,,,70.9,15.99,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,18,67.17,4.19,69.21,14.32,,,,,,,71.59,15.49,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,19,67.68,4.23,71.47,12.68,,,,,,,72.27,15.83,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,20,67.73,3.75,69.06,13.03,,,,,,,71.37,16.06,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,21,68.16,4.13,72.04,11.78,,,,,,,73.18,14.9,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,22,67.87,3.78,70.72,13.79,,,,,,,71.64,15.91,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,23,67.87,4.09,70.09,15.26,,,,,,,72.08,17.27,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,24,68.32,3.99,72.2,13.49,,,,,,,73.09,16.65,,,,,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,25,68.83,3.92,72.95,13.25,,,,,,,73.34,16.46,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,26,68.14,3.79,71.1,14.78,,,,,,,73.3,17.1,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
RF,27,68.22,3.75,71.29,11.84,,,,,,,72.05,15.77,,,,,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.209726443768997), np.int64(1): np.float64(0.8522483940042827)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.136), np.int64(1): np.float64(0.8930817610062893)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.10828025477707), np.int64(1): np.float64(0.9109947643979057)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4867924528301886), np.int64(1): np.float64(0.7533460803059273)}}"
