Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,44.91,3.94,43.0,7.16,80.66,19.91,24.61,23.1,6.29,3.68,29.56,19.36,61.45,6.63,71.43,8.39,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}, 'C': 10}"
RF,1,50.0,9.2,50.15,7.54,39.62,4.52,57.28,11.36,-2.66,12.06,58.39,8.57,48.61,7.24,65.92,4.49,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,2,57.37,3.55,54.86,3.49,36.28,11.94,69.2,10.92,5.55,2.09,65.34,3.41,54.87,3.2,69.04,4.21,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,3,58.89,2.48,57.01,6.37,40.52,15.1,70.82,13.92,11.9,9.43,66.81,5.45,57.68,8.97,68.16,7.74,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,4,60.02,2.24,57.18,5.85,35.23,12.59,73.72,14.28,10.49,11.82,67.8,4.9,54.23,9.16,65.62,8.89,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,5,61.04,3.24,56.25,5.03,32.69,14.26,73.61,13.14,7.45,10.94,67.41,3.75,53.98,7.06,65.8,8.62,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,6,60.11,3.56,55.16,4.98,32.32,15.69,72.64,14.95,6.04,11.47,66.41,4.05,54.19,8.25,65.2,9.24,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,7,61.01,3.22,56.35,7.61,29.14,11.99,75.53,14.44,6.62,15.97,67.92,6.16,52.68,8.5,65.05,9.93,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,8,61.18,3.27,56.15,5.53,32.03,15.67,74.53,14.53,7.5,11.64,67.48,4.75,52.56,5.69,65.04,8.51,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,9,61.44,2.94,58.6,6.23,32.87,13.19,77.17,13.13,12.01,11.94,69.62,4.92,55.34,7.21,67.49,9.0,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,10,61.21,4.1,56.62,5.79,32.03,16.84,76.1,16.62,10.32,8.47,68.03,5.21,53.99,5.65,65.83,8.96,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,11,62.13,4.09,57.79,4.15,32.6,15.71,77.03,14.38,11.74,7.66,69.13,2.84,55.25,4.91,66.61,10.09,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,12,61.57,3.98,58.77,5.18,36.44,19.56,77.17,16.22,15.92,10.34,69.52,4.19,55.87,6.53,65.98,11.23,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,13,61.83,3.89,59.24,4.12,33.69,16.73,78.58,13.29,14.54,8.17,70.38,2.48,55.92,4.71,65.23,11.28,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,14,62.03,4.01,58.61,6.06,33.39,17.15,77.85,13.91,13.44,11.89,69.82,4.29,56.77,6.0,66.24,11.37,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,15,62.14,3.73,59.57,5.68,31.62,17.33,80.12,12.71,14.13,12.2,71.0,3.82,57.06,5.84,66.54,9.88,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,16,62.17,4.14,59.75,5.85,32.42,16.95,79.92,12.62,14.71,11.48,71.04,3.91,57.2,8.2,65.91,12.7,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,17,61.86,4.43,59.5,5.8,32.83,16.08,79.13,12.54,14.31,11.92,70.71,3.97,56.92,4.85,66.05,10.04,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,18,61.37,3.89,59.49,4.93,32.34,13.04,79.12,12.51,14.04,9.45,70.67,3.48,57.3,4.81,67.4,9.66,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,19,61.82,4.51,58.87,4.99,35.3,17.53,77.46,14.19,14.88,7.88,69.83,3.37,58.0,5.23,67.13,12.02,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,20,61.27,4.5,59.82,4.54,33.74,13.97,78.94,12.4,15.21,7.92,70.81,2.99,57.58,5.75,67.49,11.12,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,21,61.81,4.71,59.37,5.66,35.19,17.42,78.48,15.16,16.29,9.39,70.27,4.37,56.57,5.15,66.06,10.99,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,22,61.81,4.35,57.9,5.06,30.3,13.4,78.25,14.9,11.57,11.18,69.49,3.85,55.42,6.08,65.71,10.91,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,23,61.71,4.7,59.93,5.23,31.24,14.43,80.57,12.03,14.47,9.03,71.3,3.7,57.01,5.1,66.99,10.4,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
RF,24,61.63,4.28,58.07,6.25,29.11,12.35,78.97,14.67,11.1,10.75,69.75,5.0,57.09,5.46,67.25,11.52,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4980842911877394), np.int64(1): np.float64(0.7504798464491362)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3576642335766422), np.int64(1): np.float64(0.7914893617021277)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.403225806451613), np.int64(1): np.float64(0.7767857142857143)}}"
