Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
RF,25,59.82,0.6,63.92,2.45,37.14,10.1,78.83,6.68,17.55,3.43,73.1,3.82,62.41,3.24,73.11,4.83,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,26,59.45,1.19,65.51,4.31,42.88,4.43,78.37,5.82,22.76,6.46,73.89,4.7,64.46,3.37,72.99,4.68,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,27,59.45,0.66,64.17,3.84,39.33,5.46,78.73,6.21,19.76,7.81,73.29,3.76,63.89,3.98,73.49,5.44,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,28,59.67,0.53,64.75,1.85,42.1,6.52,78.19,4.81,21.59,2.17,73.52,2.51,62.85,3.0,71.4,5.27,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,29,60.41,0.55,65.08,2.1,40.4,9.11,79.04,5.58,21.02,2.94,73.84,3.25,63.65,2.74,72.8,5.39,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,30,59.39,0.8,65.27,2.64,40.36,6.91,79.44,6.14,21.68,1.76,74.01,3.79,64.64,2.9,73.23,4.47,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,31,59.66,0.85,63.77,2.25,40.1,8.04,77.31,6.81,18.82,2.97,72.66,3.39,63.57,2.29,73.88,4.14,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,32,59.84,0.93,65.68,2.84,42.31,6.04,79.07,5.71,23.15,6.3,74.22,3.0,63.7,2.75,72.84,5.09,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,33,59.78,0.52,64.69,4.41,40.73,7.01,78.55,4.0,20.54,8.96,73.58,4.0,63.62,3.43,73.02,5.15,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
SVM,1,49.91,0.09,37.03,3.87,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11,8.38,58.93,16.47,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 0.001}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 0.001}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 0.001}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 0.001}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 0.001}"
SVM,2,51.12,1.45,38.81,2.92,97.8,3.19,3.77,5.14,2.82,3.45,6.63,8.87,51.95,9.6,64.56,10.71,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 0.001}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 1}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 0.001}"
SVM,3,52.5,1.43,39.83,1.98,96.04,4.36,6.69,4.32,5.89,6.11,11.85,7.33,55.48,4.88,67.69,7.79,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 1}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,4,52.8,1.85,40.43,2.3,95.81,4.7,7.81,5.45,7.15,5.5,13.52,8.95,55.62,4.57,68.67,6.34,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 1}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,5,52.72,1.85,40.32,2.07,95.81,4.7,7.63,5.08,6.88,5.93,13.29,8.42,56.53,5.28,68.89,6.67,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 1}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,6,52.92,2.04,40.22,2.15,96.04,4.36,7.31,4.74,6.8,5.77,12.84,7.96,55.99,4.98,68.93,6.12,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 1}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,7,52.93,2.04,40.12,1.97,96.26,4.05,6.98,4.54,6.63,5.95,12.34,7.68,57.47,6.2,69.48,6.7,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,8,53.04,1.98,40.11,1.75,95.62,4.2,7.24,5.92,4.12,8.87,12.54,9.6,56.94,6.64,68.92,7.26,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,9,52.95,2.0,40.11,1.75,95.62,4.2,7.24,5.92,4.12,8.87,12.54,9.6,57.47,7.16,69.2,7.25,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,10,53.13,1.47,40.92,2.13,95.62,4.2,8.6,4.99,8.5,4.67,15.01,7.73,58.63,4.81,70.25,5.63,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 1}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,11,53.29,1.41,40.57,2.37,96.01,3.23,7.94,3.11,8.0,4.58,14.18,5.18,60.02,3.98,71.28,5.85,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,12,53.25,1.19,40.67,2.34,96.28,3.49,7.94,3.11,8.62,5.66,14.2,5.19,59.71,4.66,71.05,6.09,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,13,53.33,1.12,40.65,2.59,95.73,3.05,8.24,2.61,7.79,5.28,14.75,4.32,56.85,3.85,69.57,5.9,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,14,53.49,1.39,41.69,2.32,95.76,4.14,9.8,4.82,10.61,4.78,16.99,7.64,59.19,3.72,71.57,4.87,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,15,53.45,1.24,40.73,2.36,95.33,4.68,8.44,4.41,8.2,4.84,14.78,6.86,58.79,3.82,70.76,4.35,"{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,16,53.76,1.07,42.66,1.82,92.94,5.54,12.53,7.78,8.69,5.04,20.56,11.44,59.23,3.62,70.47,4.89,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,17,55.58,3.2,44.79,5.51,90.34,4.54,18.18,8.64,11.5,5.44,28.28,11.55,61.8,2.44,71.86,2.87,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'kernel': 'linear', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
SVM,18,56.09,2.72,45.37,5.24,88.17,2.7,20.51,5.89,10.91,5.53,31.71,7.26,60.5,1.67,70.89,2.89,"{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 1}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'kernel': 'rbf', 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
