Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,57.1,0.89,48.3,2.74,87.16,2.37,25.54,4.92,14.97,4.61,38.13,5.92,63.66,4.71,73.68,3.89,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}, 'C': 10}"
RF,1,53.62,1.07,52.22,2.47,61.74,6.81,46.63,5.04,8.2,5.15,55.04,3.62,55.52,3.74,67.31,3.73,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,2,56.49,0.46,57.79,4.3,45.77,11.92,64.81,10.94,10.9,7.85,65.52,5.55,56.48,4.08,68.29,3.51,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,3,58.0,1.74,57.17,4.66,40.48,10.2,66.94,11.26,8.05,8.04,65.91,5.73,57.2,5.77,69.41,4.68,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,4,58.35,1.99,59.65,4.35,48.29,9.01,66.3,10.81,14.99,6.64,67.03,5.62,60.56,5.13,71.57,3.21,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,5,58.23,2.08,58.93,5.63,39.13,4.54,70.56,10.98,10.84,9.45,68.04,6.14,60.44,5.69,70.32,3.81,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,6,59.2,1.05,57.89,4.21,44.14,5.58,65.96,9.02,10.39,6.12,66.1,5.15,59.26,3.86,69.66,3.65,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,7,58.38,1.51,59.86,3.33,46.91,12.51,67.41,9.34,14.52,6.64,67.64,4.31,60.55,5.57,70.37,5.45,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,8,59.24,1.36,62.02,4.87,40.8,7.05,74.46,9.74,16.63,9.32,70.91,5.14,60.72,4.07,71.22,4.19,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,9,59.09,1.27,60.37,3.47,38.28,9.47,73.31,8.56,12.36,6.37,69.77,4.16,59.91,1.52,70.04,1.7,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,10,58.94,1.13,61.3,1.14,40.51,4.9,73.49,3.63,14.57,2.4,70.51,1.48,61.32,2.2,71.91,3.06,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,11,59.56,0.46,63.37,1.81,35.46,3.53,79.7,4.7,16.9,2.43,73.22,2.21,60.35,3.42,70.47,2.8,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,12,60.0,0.66,63.88,1.5,33.25,5.56,81.84,1.58,16.99,4.62,74.08,0.72,61.46,1.65,71.1,2.68,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,13,60.35,0.78,63.99,2.1,42.71,7.41,76.42,5.95,20.25,4.06,72.69,2.56,60.25,2.42,69.18,2.37,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,14,60.1,0.79,64.09,3.15,35.17,7.41,81.01,8.64,18.8,5.23,73.78,3.88,61.81,2.64,71.46,3.28,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,15,60.19,0.75,63.88,2.72,44.69,7.3,75.13,4.97,20.59,6.15,72.35,2.43,62.95,3.88,72.04,3.91,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,16,60.25,1.16,63.57,3.92,34.09,6.42,80.86,5.58,17.02,9.31,73.62,3.18,62.03,4.36,71.92,3.23,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,17,60.52,1.95,63.57,2.18,37.16,8.36,79.04,8.26,18.21,2.03,73.04,3.24,63.31,2.19,72.55,1.79,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,18,61.03,1.58,64.29,2.9,37.43,3.29,80.02,6.14,19.53,5.06,73.76,3.06,64.05,3.06,74.21,4.03,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,19,60.38,1.97,63.67,4.34,36.86,8.0,79.36,7.88,18.16,8.84,73.21,4.15,63.38,2.22,73.03,2.2,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,20,60.67,1.41,65.22,2.98,39.33,8.87,80.35,6.23,21.62,6.84,74.35,2.86,64.32,3.19,74.2,3.98,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,21,61.3,1.77,65.01,2.95,43.0,6.64,77.9,7.2,22.58,5.26,73.59,3.27,64.64,3.51,73.93,3.35,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,22,61.37,0.92,67.7,1.07,41.88,7.01,82.8,4.94,27.35,2.02,76.32,1.56,66.12,2.1,74.89,2.78,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,23,61.68,1.33,64.81,3.31,41.9,5.49,78.22,7.32,21.93,6.05,73.55,3.54,64.63,2.48,74.01,2.3,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
RF,24,61.49,1.51,65.63,2.99,41.63,4.42,79.7,5.55,23.22,6.0,74.44,2.87,65.59,3.51,74.59,2.95,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3548951048951048), np.int64(1): np.float64(0.7924335378323109)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3501742160278745), np.int64(1): np.float64(0.7940573770491803)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3519163763066202), np.int64(1): np.float64(0.7934560327198364)}}"
